X,Y,Z
0.032336089537131504,-0.2825575670894124,0.8060490480046941
0.5402086712494473,0.4210490816072405,1.1313970936355158
0.10774530462024677,0.11171985246576775,1.0175889455571852
0.19577569156770083,0.06719212267010986,0.6423166796305162
0.65503124585044,-0.09191371973073276,0.9443043924662796
0.512169418841156,-0.3294168401704333,1.1843726753022998
0.6205280554138599,-0.25253499496385257,0.985764752703664
-0.14657564120252767,0.021956005932666812,1.0494094248442707
0.09932165817990947,-0.2853010057826828,0.8998889316313176
0.6034468920271335,-0.21413994330409353,1.1330000538146123
0.009511389958590057,0.24991552805155876,1.0580000502523035
0.6227074853712912,-0.28976486951116115,0.9644506630928968
0.6736136107145106,0.40521238021718337,1.167415918946699
-0.2050297508968633,-0.23881363846467216,0.8609327628264385
0.4091905013493829,0.02703767833583727,1.036836734482992
0.6440034090635871,-0.14996491105041174,0.955000045360066
0.07931490636240637,-0.1769832341575616,1.082411102517792
0.7265008890883986,0.392185048693659,1.0560278279364057
-0.2699616139617794,0.21104218329153435,1.2463512496746953
0.6142148365694882,-0.033354711110016116,1.1230958512736084
0.07237707909176676,-0.2910554672317533,0.7849181300908308
0.03395517151902697,0.19931427411854435,1.0636489585665894
0.43020512822444046,-0.32090917869826247,1.1654571982133868
-0.2662350662737122,-0.2323499569392734,0.8443882489185484
0.1387483289714742,-0.13451163144672354,0.8668710744558984
-0.20880277343027825,-0.2572631364938831,0.6725596810676762
-0.2866835482330876,0.3147785500977498,0.9190000436501577
0.43274011302764787,-0.3314930458452044,1.026179697863725
0.09475950737939742,-0.27653413959375545,0.945224083148375
0.6081559992196286,-0.3550229151763252,0.9848836575081187
0.014889040006064558,0.14093576261216628,1.0630575901750634
0.45509390246968257,0.19101972802357847,0.9452210766416216
0.17317249333088133,-0.21428634085802836,0.7123423157818188
0.47468161575646395,0.19956285440126767,1.0221801476185486
0.6072156281631844,-0.15188711256412515,1.1611238051504187
0.4526355433955937,-0.3294637376750494,1.0870556071879238
0.11501187970968828,-0.13930656159141822,0.9661827779739492
0.39308312773131565,-0.15603677671673233,1.1794411941926206
-0.12419200541708358,-0.24585305426985885,0.9462771415103397
-0.3273080259642334,-0.033093213752962404,1.0042500318737857
0.4308425909171953,0.025200496698298464,1.0301594870141244
-0.3393101802533825,-0.2164855526552075,0.7653433400656864
0.45546463079054966,-0.32570565034917515,1.182737930274042
0.35928907308799474,-0.2996472195672469,1.1871323315180324
0.4143329328813319,-0.12121643701060275,1.1762298963399476
0.37696075805058094,-0.17143714788335382,1.177174515720498
0.057897441909640586,0.05195288152444357,1.0557693953844483
0.355263429406708,-0.3086001857987509,1.084735890683027
-0.08551341634518383,-0.25919152050424776,0.863735301126872
0.4329403200683891,-0.3384911122529466,0.9235815280857091
0.6179135393049177,-0.21478973511103303,1.0255081413612137
-0.24637828045365964,0.20940544195666774,0.6271322494492404
-0.20424043840027148,-0.24615398886958587,0.7825831044333661
0.6974831135861643,0.3220176154420524,1.0455643029083903
0.5861910858980609,0.15970027752512345,1.0282500488392543
0.013940904567385103,0.18494755230475388,1.042879216200769
0.5928503121082752,-0.25477075126362847,1.145189030670513
-0.13127842782870036,-0.2429334391774013,0.9846272397497383
0.6349830623516086,0.08209384492794793,0.98519925248007
-0.344070433959376,-0.2174542621587424,0.8833345169756524
-0.04413618114948668,-0.27649607249038366,0.7427546300993345
-0.36625470706300006,-0.20357635331894314,0.8630000409903005
0.5542614220739583,-0.34709737302988153,1.0449092836530818
0.032481829016483325,0.16717095228755716,0.5859207103315137
-0.30436471072236043,-0.11182080641215036,0.5956814146174477
-0.16608307442089557,-0.235079336387082,1.0244657916978355
-0.20833419463137473,0.29599391966186733,0.8459827037666576
-0.08621378993550696,-0.25517267299657986,0.9043164896780441
0.12268658936424429,-0.27502370258382436,0.8455711445027285
-0.31313218111724345,-0.037515335809825606,0.7467757930457027
-0.33148690726151875,-0.13830162599943407,0.7764000368770212
0.6533565661741257,-0.294068251552455,0.9322242137869243
0.1930061273143293,0.12206013188332296,0.6207081356101593
-0.27400135159497085,0.15205114439063766,0.9934279318006771
-0.2874994018312928,-0.22022966432967686,0.9244852762709246
0.6604303224345633,0.060702243939420863,0.9837434912522576
-0.2367907428668406,-0.21555847515931703,1.0552222723425884
0.028925391206294164,-0.2835061559317988,0.7846436472817468
0.5120438157926139,-0.12910827752956458,1.2128104758693103
0.3365882831195357,-0.30894321905968336,1.0638627158746805
0.09120960896897605,-0.19095762880246725,1.0230271770183095
0.1010817605920132,-0.13071404802309278,1.0225348578131328
0.3530198073143092,-0.30853089036732356,1.1038789176138692
0.6115693061670225,0.08727502252823688,0.9045115158911688
-0.2741153635471932,-0.013866765565115775,0.5989250636834944
0.5761795558758785,-0.36858169031656424,0.9650972680618805
-0.2243346119498164,-0.24552467745656778,0.7428795068295969
0.0801051416567731,-0.23469390471060184,1.0442656630508316
-0.3058951635722448,-0.21252866701914985,1.0041893846752448
0.6306924020676506,-0.2929689044771102,0.9636915345612207
0.03775151800900058,-0.23925627591804421,1.1150000529596582
0.37758614880674324,-0.327343278317531,0.904048654051116
-0.1683428388247263,-0.2598598331918482,0.6870298730759603
0.5943256940082744,-0.056409694523030275,1.224416334073718
-0.38609808344511043,-0.15110506383193345,1.015000048209913
0.4150292001069389,-0.329067976942733,0.9649259601543658
-0.08608591488212657,-0.2550856848671453,0.9247936511801536
-0.5278660420643246,-0.11659879462794209,0.9525581649022026
0.6636282436846332,0.3197271143419288,1.1384583874072027
0.13538089738369927,-0.21330642605404201,0.826826522093906
-0.05118973162082244,-0.2625108078777398,0.8843581815396414
0.4310151151437127,0.08539417158925602,1.0418652734358702
-0.346096446391696,-0.21297797125962425,0.9045892915392526
-0.26329957519275343,0.026237893069326588,1.0123051406745045
-0.06831066236998105,-0.2703967208823507,0.7650408267130882
0.06610596855221472,-0.21210533390133465,1.102205062030597
0.4767478950648833,0.1450147602085065,1.0323683474031613
0.4464957086106517,-0.3207936603994298,1.0472500497417059
0.5717969260788425,-0.05596448315967373,1.2224485754188492
-0.28390017871741124,-0.21801103765444882,0.9644285384576157
0.5536045562670765,-0.15062594487823888,1.2277218720391474
0.10345899706952374,-0.07789943062114979,1.0510000499198213
0.05211982255818955,0.07997863802964436,1.067351149139171
-0.4041548560335604,-0.1482415343521224,1.0152114141222455
0.3965591615144931,-0.31724762788110816,1.0219898896790365
-0.18724235319601557,-0.23951298060329326,0.8826480734607082
0.4328398390114144,-0.33138733893525785,1.0034496869109395
0.5958549490048733,-0.24999368284117662,1.06407392363067
-0.20615440816706526,-0.25159067245541394,0.7043313375664959
0.12795289813564625,-0.11437238719555555,0.9245382324625379
-0.024260136145189393,0.05042347563682441,0.5835385558551209
-0.18464819987647493,-0.23642847018643373,0.9432265490459638
0.396589390527197,-0.13426620476789872,1.175626251612329
0.4134322263747058,-0.15332590577953784,1.1817472178523758
0.4151852827918464,-0.31828740093939534,1.1429945296935213
0.609668605666136,-0.05547469887844483,1.2020195786362047
0.015107442177581741,0.149474550903492,0.5799763691042057
0.5596522735216539,-0.2520003277199168,1.236928630179526
-0.22385267055989763,-0.22794479499794576,0.960368778789116
0.45385769544282034,-0.33657358494862266,0.9645330475244553
0.25204898252545294,-0.312576134702526,0.8663626123323331
0.1851509804275865,0.3707276293263648,0.982202897529325
0.6355411786260557,0.0818934752256101,1.004562131047472
0.6351246765373434,0.423119449740406,1.1655342041167678
0.2777177084999707,-0.30973936924139756,0.9424119495240684
-0.24807568085366744,-0.23244863055068246,0.8656397900921956
0.6500804473494525,-0.25421730013425187,0.9396565217413757
0.7166600422721244,0.32559162694596694,1.0251717155840538
0.41319887170922437,0.19967730372645934,0.9063413128901702
0.43297741411712287,-0.32944063217354075,1.0862733849285482
0.16209812135590024,-0.07200177722798397,0.8031310654003456
0.6318098577838663,-0.17224013654789533,0.964279104292628
-0.3204452963262849,-0.22533189283487656,0.810142895622578
0.12583674708618936,0.05967366419546357,0.9834640965087837
0.6860099920323598,0.07133972291127941,0.9513571880441825
-0.27871473417442844,-0.014227610214892217,0.6238063169982594
-0.06602353855410835,-0.27279164394771455,0.744444216178382
-0.2887028703554875,-0.17455208900688166,1.032450036339235
-0.04430945704808608,-0.07654282366114788,1.0767033276558131
0.01373875357117535,-0.27935741549138027,0.8242081906303661
0.595073300998344,-0.2966251782473871,1.065680250047293
0.4201624169178588,-0.3278888213384404,0.980926947176323
-0.08719763354638427,-0.2720650930947005,0.7138064634525497
0.013384724980133622,-0.2601161690728925,1.084307825839661
0.6653137935593649,0.31505361940816734,1.1368000539951026
0.4899052784953506,-0.21374427127108103,1.2123400518354779
-0.3862759696887328,-0.06757304341893819,1.0001902720846898
-0.38768123749541633,-0.13230835900846652,1.0070698875310105
0.415638964450354,0.0854745617443227,1.088009210292799
0.6128926331657922,-0.3333574663398651,0.9837902879396088
0.0936627041843752,0.2116204373311576,1.024647305721425
0.45410097541030525,-0.32591956935911676,1.1641899479197688
0.47382719575949794,-0.3359602746866703,0.9647740549706479
0.6605578260537435,0.010396134297894963,0.9510421924657781
-0.28411324380820363,0.15252714485611338,1.283643116525329
0.3354599006102726,-0.32414265401073,0.885324331456332
-0.24608930503172413,-0.2426108609365269,0.7245242887196213
0.47858669241643537,-0.3239138016621654,1.1881333897666384
0.6380430891334491,-0.33477579160981447,0.9430692421160064
0.10321597178357639,-0.17555674025194154,0.9924545925936069
-0.2751550763805611,-0.02991260172127835,0.6007503518576985
0.5520023998603543,0.18910848434847038,1.0248140918859316
-0.06616552831379358,-0.23872385885360053,1.0896638983984372
0.4082148271972147,-0.0884611418122322,1.1723101035286292
0.4388455757305592,-0.32461287993918475,1.1597857693725797
0.5337122711117228,-0.09518381854077128,1.2060333282050317
-0.04825873591512783,-0.060836488293352385,1.074967264172957
-0.24637695615464003,0.30733070668644713,0.9444974173416787
-0.27931669714361107,0.20438075663159155,1.2870129399177104
0.708393664183445,0.24351735926188325,0.995000047259964
-0.003525988344304626,-0.2782920837386066,0.7840402708233274
-0.24603221725046126,-0.23939100851722675,0.7845828187765267
-0.06633469210084453,-0.26488556881419173,0.824362290237357
-0.06669799062380104,0.02480140767281825,0.5656769599111853
0.5335855119442696,-0.21657935921783983,1.225559474255982
0.11115093799428226,-0.29973368858123167,0.7868003608401786
0.57049352898671,0.4042930100651261,1.156950999122993
0.1223443426797034,-0.214387333789767,0.8835734057955454
-0.16471444758685844,-0.2300858512213229,1.0641883306827056
-0.0844428760378162,-0.11099312032285899,1.0761602487117732
0.13071492558217682,-0.1910072905678212,0.8659769065601722
0.606326481595277,-0.26290114818552984,1.1350000539096072
-0.3610917685120567,0.1067111334578652,0.9829451594693426
0.5143455600387956,-0.3394240477524458,1.0253158703618863
0.6600097504425209,0.37973818254390773,1.1443713393197543
-0.28664440325829726,0.0004972253680340618,0.6528750310098985
-0.2859495778760866,0.31149614242589657,0.9028513967580215
-0.225952184731663,-0.24591672293857814,0.7244117662540119
0.5473497266630614,-0.3403842406878877,1.0872593109013031
0.5737234111735534,0.026315926320658174,1.1036328520913379
0.641346335827844,0.09198700641158399,1.0777857654777887
-0.2878735496466248,0.027008858805085904,1.0086039343883726
0.4498783232394383,-0.2549104773295262,1.2067847795414208
0.36155785578161764,-0.20455191795785524,1.170000055572018
0.5957949287563339,-0.27512564177024107,1.064251231350224
-0.28508064897804336,0.11210542156294484,0.7176378850521267
0.5540756758331199,0.12117069775971188,1.0511545374474363
-0.16616417376241482,-0.24221457069976196,0.9044469226723455
-0.30626684942490856,0.20857907071369064,0.6490617191404642
0.6396596400005632,0.02578179441498405,1.062035005325029
0.013440057504403483,0.08296061164766592,1.0515880483528535
-0.27883829016978623,0.1383192386399563,0.7188500341435429
-0.34452311537820046,-0.2154561274632021,0.7859269835586189
0.41412110519766854,-0.32376881505381916,1.1052444626000777
0.15504445461573851,-0.21282048402731518,0.7438312446367756
-0.10588855910167942,-0.11651173061579012,1.0725849105299066
0.11271779465780829,-0.2539697810856714,0.9042554698437496
0.39339024427561353,0.005777505211414563,1.0640833906036928
0.1630290766642006,-0.09347754228115242,0.7878227191238302
-0.3272956668375694,-0.13529373654531418,1.0205893042584988
-0.2978698985572118,0.12328647552301489,0.7857879458196548
0.6368026861087788,0.08999396145961201,1.063828134944707
0.015159144593458943,-0.2547466461127112,1.1037896513632506
0.14657650772984732,-0.2730608462276905,0.7402708381950668
-0.27662623900382366,0.09054681396393591,0.5806000275770202
0.12289375670310548,-0.06044157074379766,0.9662495012320771
0.48264202529192946,-0.34579281195953776,0.9080000431276858
0.6505244978168491,0.07767049878860408,0.9454536496741948
-0.2835561024413577,-0.0567797614604587,0.5987110064239458
0.7121438997347518,0.38768331829208835,1.06312284310974
0.07787198094789329,0.15213330128095012,1.0505417165647182
0.49721682410827645,-0.006362648157651933,1.1047500524728093
0.6277382938869608,-0.25621171182261154,0.9837467492099685
0.7043788230853066,0.3140833527179646,1.0356667158581938
0.0736265755910691,-0.28942962098213,0.8246374457615967
-0.3241484730705731,0.20703741607141204,0.9798653219129216
0.10318983430610812,-0.2352709155422778,0.9510435234330109
0.1822339360986395,0.026743302312204478,0.6368137054607018
-0.3255516303123309,-0.09383155895249756,1.015222532046747
-0.06491455297267737,-0.25901429282296584,0.8840315067118826
-0.3279021203630491,-0.21286774012186385,0.9262926988054995
0.6399850689567049,-0.05532308759309144,1.0245951541255696
-0.05153412945902864,0.07572465170434745,0.5961538744696344
-0.2235173257555094,-0.21477708955448546,1.0552752769224958
0.6140232533480996,0.08711089497841476,0.8822374400146892
0.20565066248542196,0.0009166280942548422,0.6242399286397032
-0.34077823629461584,0.15244622476955558,0.9454065666435307
0.3738725375728385,-0.2936733369313788,1.2011691691357675
0.6678368063391542,0.3914154303765617,1.164013213182395
-0.3778593007036068,-0.20641289509006108,0.9057381382583463
0.668760240808085,0.026137586415737647,0.9829794220090354
0.13016601245533033,-0.09118084681054478,0.9232999723811511
-0.20339198086207397,-0.24815838377184085,0.764264338815703
0.1569073905645917,-0.07632953439097181,0.825009937210168
0.6219431478683516,-0.35269978992015,0.9518636815747331
-0.1058976740521011,-0.2430585840320304,1.0445210286330635
-0.34568134429355757,-0.20886115926260626,0.9825852845000975
0.5160982759372073,-0.3279084820190315,1.1619544874243062
-0.3883712761139691,-0.19846166385184233,0.9833915238166734
-0.08767832667940807,-0.17456261025770575,1.0851747323063923
-0.025950698502369196,-0.25709830041601806,1.024574504301631
-0.32536336738622457,-0.21811308619026337,0.8832394773162261
0.6129853695286203,0.4024859857742977,1.1632298877234908
0.17707695960724243,0.1454484798107048,0.6267756691573134
0.05068098295420394,0.16911288773425556,1.0670714048498364
0.6333950968131365,-0.1536005551952307,1.0049427491537084
-0.24968637113861036,0.2451538222644758,0.6758571749586346
0.49464709387104766,0.08305853245857453,1.0425183824811255
0.5567476807412284,0.13202674392645275,1.055777073349887
-0.009078915516707793,0.029363562272632204,0.5749889440700771
0.31385689634484415,-0.3191935894465207,0.9241963579995335
0.6128946303696775,-0.1325005866413797,1.1452153126155973
0.12549158240306185,-0.029404488721764356,0.9785707781869328
0.6526373424187114,-0.0530761161639468,0.9622795073700375
0.12806332028299577,-0.25438117443526903,0.8441483589737273
0.09398825390768126,-0.1752987906520093,1.0238651759317778
0.3402776107880187,-0.31051190350166175,1.1255633463088908
0.6453570128617213,-0.01456475550192025,1.0257792153885628
-0.5265210071564783,-0.0681692065816113,0.9553962259344391
-0.14357400027728706,-0.2586225569083951,0.7445286168555573
0.03192273131225858,0.12043644429332331,0.5870483307001996
0.5847395114406531,0.06893139121979108,1.093500051938463
0.5537156548702858,0.08558146527829631,1.0648185865676607
-0.31954288632709016,0.01115707199437196,0.8111600385280326
0.07860042022702361,0.16040478080673262,1.046150958780411
-0.2859233592660779,-0.22509501154227252,0.8797673290207464
0.008718845156094154,-0.2644124609030444,0.968647104831796
-0.131288220290395,-0.24227722695102358,0.9641732136444678
0.4328644346586861,-0.27569452965585034,1.2056744794216878
-0.2947924900674947,-0.00010291524347265304,0.702235386889743
0.5740505737381507,-0.1952100588546197,1.228502093199743
-0.06713111516147094,0.1674346272125421,0.5600599044214813
-0.2156422939050165,0.004335374934353339,1.0334286205137946
0.5671588002172574,-0.02039206860769562,1.14360329505898
0.09363484259063942,0.1805433039965361,1.0480910497816514
0.6547517145339685,-0.3139034666847766,0.9379436588372952
0.20349247154357364,0.328730506714104,0.8725096568265984
0.5133382545457298,-0.3331823123015071,1.1011756475411294
0.6042035544584037,-0.2623021637810633,1.0665833839933234
0.48009841751013727,-0.10776936942362644,1.1967896401777884
-0.26759619831666404,-0.22045626152803624,1.0061076367203525
-0.2644789120244574,0.025262989798332337,1.0151684272133443
0.6813287882005067,0.34896199138386763,1.0809077232980315
0.5293842313913922,-0.34362387552761287,0.9891667136495622
-0.32957499946376495,0.16586904784193796,0.9847555138201618
-0.14757638588057423,-0.11434336537586093,1.0641007645297824
-0.5081359031839346,0.08733543589295993,0.9465596849283134
-0.39256631294745914,-0.17747969300141986,0.965833379207955
0.5935183203027588,-0.11943842836214731,1.2352887491492548
0.6555057458360712,-0.255595018301401,0.9285442910598012
0.47282193866794636,-0.1166981028300843,1.1871103382049992
-0.4011277734311333,-0.1348813847468134,1.0079393071338052
-0.298032159182365,-0.06870218662248698,0.5930984636335063
0.3538860203888592,-0.3213179703103025,0.9441837569675321
-0.0375205302136168,0.14394322191713724,0.5750000273110345
0.17381449143045524,0.1096543883621921,0.6222651386428263
0.6179653115637822,-0.1792876145587652,1.02589061918614
-0.268851445486148,0.11267368136551204,0.6627113013183662
0.5979443507199302,-0.24967702865047822,1.1265058928718361
0.3948448905455971,-0.19469391946477346,1.1828184580948164
0.5883366184085753,0.10039728606519668,0.9833307796520026
0.45309288630872135,-0.13345608132952572,1.188086028741982
-0.18502437403311647,-0.1351046466800391,1.055742270424785
0.6003715136059669,-0.121307071153747,1.209541724116813
-0.06588057842998758,-0.2667394039088064,0.8043729939992132
0.1486023648778757,0.19054280959056924,0.9626571885809035
0.6094964289701945,-0.21977031036652997,1.0611397706811523
0.1495408385431337,-0.25253670869276507,0.7454814423039373
-0.4074241441798868,-0.053198186529215194,1.0445496329467763
0.43963982707318633,0.16563282825566175,1.0697497739554576
-0.32707943292869174,-0.2196998657702172,0.8659942304749205
0.6433474202723309,0.33390246027794124,1.1750000558095053
0.5106918876184801,-0.3416207228516786,0.9655223626813145
-0.2862793840005356,-0.215952393771743,1.0245921070700696
0.03360615963683374,0.17998599905019308,1.0839196943405633
0.3687245535980575,-0.323862306825899,0.9841667134120751
-0.26072495328508094,0.16454439635153234,0.6634881267520887
-0.24586859743555625,-0.2359360656976321,0.8244555281749444
0.3709769040007031,-0.33073670345011164,0.8708263620726432
0.6146007602759171,-0.2962402543089236,0.9851854107436654
0.5557729680257626,0.350106890735967,1.1483571974011804
0.2210222904060563,0.28382852529055,0.784004268374871
-0.1461815792503502,-0.2448152363697889,0.9043242609394103
0.6614829980657873,-0.09413087052472585,0.9285289041316144
-0.12742934902542152,-0.26125407995807864,0.745902092078693
-0.06726850777838417,-0.2758176740676169,0.7262766325228853
-0.2830210381626832,0.20833730057834035,1.2971208949432669
-0.012106910596763928,0.16059297890772656,0.573250498447307
0.5651314526283799,0.11921353104318136,1.053812550053408
0.6161922251807834,-0.09574088727882005,1.1430182601875032
0.14867710846040438,0.04229384629876627,0.6235845300855279
0.49582924920292476,0.1937649660924791,1.0062222700152132
0.055679625498259055,-0.28547596489849236,0.8428424775442708
0.010228957802843249,-0.00024249605329413604,1.0740000510122627
0.166851693740697,-0.13234410328835117,0.743386434570146
-0.2983680555132431,0.12934449411462462,0.7985178244888245
0.15963721110006457,-0.09489779391010626,0.8046525156978257
0.048056532645196,0.2414756646920216,1.0430381040797039
-0.20807119727685888,-0.24981707835793548,0.7234990478718595
0.4904762973290443,-0.2550456052243858,1.2207480999404627
-0.10614269894223964,-0.25504833692417117,0.8641728203437533
0.5544412998157994,-0.34939598727239624,0.9843053218751915
0.37402582505613025,0.005033177292343365,1.0907654703953669
0.11397659088243828,-0.2967463819970513,0.8045295289766945
0.5750354447974387,0.40917980173616114,1.14561957386176
-0.2656358819066982,-0.22788246248772556,0.8627246104871497
0.16089611803012843,-0.11236346176617937,0.7858781736753638
0.23024259502989777,0.28312359215017757,0.7451814590053295
-0.16458200457444422,-0.2574924841931482,0.7238085709331396
-0.04745910365067752,-0.1509277950758153,1.0838959671464032
0.4940994935460574,0.10056512136396928,1.0404568621683286
0.03956279367908196,0.24920046920180336,1.0866898664298115
-0.29306625765321237,-0.1541272213124117,0.6025368887380128
0.12497947719598175,-0.2502781082996625,0.8636018086956505
-0.0539496659852695,-0.21280451170052647,1.0936471107689774
0.5632059172686641,0.17458680725281142,0.9427321876345169
0.5946728204885071,-0.21518632309151328,1.2035253381086797
-0.22603605920957232,-0.23624771907887293,0.8441058530486877
0.534234484160725,0.029597857246436245,1.104587880747935
0.43502716840658895,-0.1984114629927803,1.19145448567451
0.47406887325876584,-0.25440234024216113,1.219277900155093
0.03346581405788949,-0.2812019345122048,0.8461497530254436
0.1617676865765586,-0.17451330681624744,0.7425262703871512
0.49541159284279096,-0.32822527521998646,1.2050865651750458
-0.284731237262289,-0.23856657594581468,0.6845572634369391
-0.39467320053205157,-0.15678473512519472,0.9836309991009157
0.10268945287579351,0.1440631453817522,0.939272771885788
0.6213054288006512,-0.10767620583034032,1.0517061310344396
-0.5448169727259201,-0.03408241097325961,0.9555405186111418
0.10394144491926105,-0.014331264258994036,1.0745000510360114
0.11328368124434827,0.005135067480300393,0.6047868667504465
-0.24427388147341708,0.3014779265847007,0.8434139095551757
0.5767165397786866,0.17155781513430815,0.9638563366303906
0.6037532975714411,-0.1179173933643732,1.1706667222703497
0.4572275615017374,0.027287571493487314,1.043473101854874
0.658932533823557,-0.17018011568320868,0.955166712034649
0.31357291590982284,-0.31230391183668144,0.9843586669236077
0.5983896702268222,0.36617435325999176,1.1617172335411783
0.6547615577049894,0.007053498849843215,1.0233001669123403
0.4650231790167361,-0.029749702592964472,1.0495000498485751
-0.10610314991040104,-0.2320487628979259,1.0813940201138776
0.6341441385649842,0.046705978806316786,1.1218857072550594
0.10156425549949381,-0.15208049330839615,1.0073245057987386
-0.3177760501770488,-0.1729847784748274,0.69020836611647
-0.2182179795004331,-0.19045648759995398,1.056089793751315
-0.34214055224277296,0.18614063422183502,0.967468587470703
0.13478205664621629,0.18489881636944736,0.6016241244978205
0.5139741132717885,-0.33267719882626257,1.124645886751144
0.5745345151645402,-0.03610855586262959,1.2217208403151891
0.6058482445095467,-0.2345255174115097,1.1053486890055018
0.5521236364004993,-0.17311858530448954,1.2293001474005538
0.17074325910926663,-0.2518955146578841,0.716085490097915
-0.24534859604634845,-0.22930689574214438,0.9040873422384711
0.17345658932996175,-0.07487626708036764,0.7626111990440868
0.4587985100249868,0.17511713652274546,0.78080003708601
0.3335254300981519,0.20368513793891788,0.7419710223931212
0.6653339875503116,0.05072931742131873,1.0035659593209583
0.37332584217144504,-0.2543352772712334,1.1873302295553303
0.1799531800991052,-0.05473066820426481,0.7445202564853752
-0.2242188973114557,-0.22762703476766216,1.0255642430850869
0.43305742014213733,0.2034287011117394,1.102683602158208
-0.25826403040163143,0.21729850211176246,0.9952273199980316
0.03522865462285184,-0.2882477798423036,0.7634569054657998
0.5717164251684225,-0.17872561428499326,1.2364513870857168
0.6297467554386964,-0.23089153627105102,0.9806036774086175
0.46808419948639857,-0.1291504878482862,1.190221830726049
0.3962900514757216,-0.24305934521626998,1.1940000567119569
0.19425713433100608,0.35962387045342203,0.9462073875997797
0.7018205290472025,0.3261484378990906,1.0298353926245338
-0.06612119506161175,-0.2542506130076988,0.9640809454472852
0.5990398596600923,-0.15408573416159332,1.2071635589397536
-0.08135388434560623,-0.26514690673360075,0.8046654845726978
-0.2667087002409748,-0.05439350306297265,1.0258507932188974
0.5710599159799128,-0.3455265019293674,1.1054079472408997
0.6346211910761116,-0.3536956454468609,0.9469967173056747
0.655008396590873,0.02210792120944057,0.9852808115496429
0.03394085124397987,-0.27358620517198085,0.9646463034598088
0.142414966803255,-0.29166554528596644,0.7656846517526832
0.07544138795148433,0.1515703098786534,1.056250050169183
0.43447565174004377,-0.15219431959582,1.1861143440477941
-0.02729315574192004,-0.23260871823343507,1.1037917371314765
0.12477655554641782,-0.13391483894791312,0.9241711399918677
0.6444526333495821,-0.06848592917883287,1.0920000518672168
0.6306505146482398,-0.07183871114114422,1.1238096424606379
0.11763801612798626,-0.276973838615685,0.865908284019476
-0.26777113679775605,-0.07553006936240649,1.023823690601659
0.6738954550939071,0.3238252657020897,1.1238991787203925
0.21321024883246498,0.30689484255684873,0.8214903444472074
-0.30544384999734575,-0.22868496491353194,0.7842810477412148
-0.005448088043658645,-0.11414766114693084,1.0858756130478389
0.5572989760184439,-0.34700659563909886,1.0007847374572028
0.5557881878055833,0.38726207627366954,1.1495090971554645
0.012311219638596396,0.060575149974124456,0.5883199932760838
0.4674013906520962,0.005224230084111624,1.0489586128972108
-0.34430241813464607,-0.21657928468950627,0.8432841046641123
0.0862255670488038,-0.2322643578998247,1.0248792422610915
0.6689758692684052,-0.19243756145957372,0.9361538906187679
-0.29052646087825934,0.13838853970969564,0.7671651879535409
0.3617677419268731,0.20273239832519166,0.8983333760018771
0.2936531783336017,-0.31640238789135855,0.9040772329082581
0.14460390391715908,-0.1730959591975061,0.8215553420520861
-0.22605974901556847,-0.23345712560718204,0.8842301015396445
0.14409432444938935,-0.01886779155300372,0.9150000434601679
-0.06552943706793309,0.12490466174498528,0.567670139359215
-0.18546483138370182,-0.17315255967244195,1.056746137987286
0.5853480196626469,-0.25282055570978634,1.1854006410988283
0.45383322725774544,-0.3284863176944425,1.1416581578181644
0.4728906212425747,-0.3393508790065317,0.9453898330017199
0.6843630431450087,0.4289599753234397,1.1403333874962602
0.1271141910870352,-0.15253524634751317,0.9037660171854958
0.6043912826585721,-0.039297156766409325,1.2150000577094033
0.6765935637942238,0.41040610191918836,1.0737500510003883
0.7227690426425297,0.32003905044281344,1.035000049159862
0.01189256736175918,-0.2812006024356648,0.7860578820417917
-0.5250893985855086,0.02863141933367269,0.9466856202185623
0.6320091320036341,-0.19709381653682878,0.9620871999033873
-0.2476869597884276,0.24236399346298068,0.9889044840041047
0.1372240781634939,0.051605530730845034,0.6345000301371329
0.4320750731093301,0.190016585809742,0.8852313471608694
-0.33694258192775756,0.24622872027736933,0.6930000329157338
-0.07167338338366781,-0.1347310845918591,1.073464839719236
0.5165378275120929,0.3645736367891449,1.1599572262939084
0.09192469486359697,-0.05783840670816416,1.0973239478322192
-0.3392328872242994,0.16818123727060974,0.9470209179969508
0.013524319233010933,-0.28561093357611056,0.7506450255322663
0.6513042751989152,-0.33671076023702146,0.9433054481253511
0.10671424161580403,0.17944371184604666,1.0478730656443136
-0.2601985061421055,0.24314390240061556,0.7056684545700831
0.05180378856913301,-0.19156432494449657,1.1063543903486344
0.6366986143359122,-0.07439160442915718,1.0662389395325185
0.606566567478867,-0.31567213199550964,1.0160455028050241
0.399237670879465,0.010103995639309221,1.0447009014281325
-0.30818703302613143,-0.23187695061681576,0.6644605436840356
0.4743962520235348,0.152041057429404,1.0354216692265081
-0.2969628404719133,-0.15701237134950305,1.035000049159862
0.296235700894665,-0.3090564321346234,0.98344238598093
0.4097653136691739,-0.32388369293690566,0.983138141934649
0.5961131618018466,0.16403923022054956,0.9236318868547903
0.5754524526529046,-0.3559899856841892,0.9825976657185016
-0.2656192489040341,0.3003393647297204,0.8238152047605907
0.12481425235359553,-0.1918834305392354,0.9022692736247196
-0.359176026179356,-0.20524745102327968,1.025250048696762
0.45331118191114095,-0.035663825860809586,1.1723801726441319
0.02570390636698771,0.1915629844592315,1.0506646652885068
